mission,date,missDate,classified_ha,openWater_ha,cloud_ha,lightNSSed_ha,darkNSSed_ha,offShoreSed_ha,proportion_AOI_classified,openWater_perc,cloud_perc,lightNSSed_perc,darkNSSed_perc,offShoreSed_perc
LANDSAT_5,2009-02-18,LANDSAT_5_2009-02-18,77309.54637354844,1095.4969194981893,72492.21499940817,182.48014698408625,1914.4371968539729,1566.9461288274724,100.2681608303168,1.4170267074196867,93.7687755262932,0.23603831033022601,2.4763270341850045,2.026846880275584
LANDSAT_5,2009-03-22,LANDSAT_5_2009-03-22,77309.54637354845,202.14557755928075,67824.53106341333,105.38414968184884,6535.354079105593,1307.3445130640548,100.26816083031682,0.2614755706656754,87.73112021081471,0.13631453633507043,8.453489104085174,1.691051848561052
LANDSAT_5,2009-04-07,LANDSAT_5_2009-04-07,77309.54637354845,42453.9859080604,15950.99681937212,682.1053959987223,9151.113451842264,8896.860227003877,100.26816083031682,54.91428665604754,20.632635382827406,0.882304227608436,11.836977295954394,11.508100414941701
LANDSAT_5,2009-04-23,LANDSAT_5_2009-04-23,77309.54637354845,37398.53271763921,14963.542764543194,1438.2298934777511,7197.835036907039,14539.076061737658,100.26816083031682,48.37505129953157,19.35536226307879,1.860352260416112,9.310409095052957,18.806314024256412
LANDSAT_5,2009-05-25,LANDSAT_5_2009-05-25,77309.54637354845,119.28188476571545,63025.44422668526,1532.4261532637247,4665.473205126453,6901.689961434305,100.26816083031682,0.1542912749602265,81.52349507026662,1.9821952464437769,6.0347957321901315,8.927345050100728
LANDSAT_5,2009-06-10,LANDSAT_5_2009-06-10,77309.54637354844,31761.650564359603,22127.159239717126,1912.2672272419804,6611.285777868592,13232.088770037131,100.2681608303168,41.08373681419879,28.621509603486643,2.47352017563547,8.551706856387211,17.115724241999313
LANDSAT_5,2009-06-26,LANDSAT_5_2009-06-26,77309.54637354845,72213.56036098569,4.469793677317904,275.7827436153401,235.3819802611181,2409.671642433546,100.26816083031682,93.40833538468884,0.0057816840053885625,0.3567253418908942,0.30446690131098,3.1169134414401602
LANDSAT_5,2009-07-12,LANDSAT_5_2009-07-12,77309.54637354844,70699.29146593426,4.10420923692651,335.97730026109514,439.7938260775692,3261.3399299995294,100.2681608303168,91.44962657564386,0.0053088000505080845,0.43458708014881103,0.5688738929504898,4.218547492493633
LANDSAT_5,2009-07-28,LANDSAT_5_2009-07-28,75636.4475641647,1169.426268884931,69797.10217597704,157.02622532578545,1077.0073437686935,3196.6896998999914,98.09820190061728,1.5461147456626265,92.27972019278937,0.20760655792642205,1.4239263985197552,4.226387942384711
LANDSAT_5,2009-09-14,LANDSAT_5_2009-09-14,77309.54637354845,56607.58449921002,7325.864148574481,277.24568794422794,985.0643291094556,9759.396082712632,100.26816083031682,73.22198506467808,9.47601491952491,0.3586176623060459,1.274182006384785,12.623791679693285
LANDSAT_5,2009-09-30,LANDSAT_5_2009-09-30,77309.54637354845,32395.579891294703,30284.333849385486,927.538006429286,1188.7261938499262,7747.408643703927,100.26816083031682,41.90372523305723,39.17282569872549,1.199771632273662,1.5376188965152824,10.021283278871639
LANDSAT_5,2009-11-17,LANDSAT_5_2009-11-17,77309.54637354845,64902.8905759173,1186.5994975899284,188.7013532670429,346.25017995405057,8412.986156886749,100.26816083031682,83.95197439436004,1.5348680121035152,0.24408544884646646,0.4478750635542734,10.88220866830136
LANDSAT_5,2009-12-03,LANDSAT_5_2009-12-03,77309.54637354845,2936.327340581019,70124.41704315449,435.0001070927191,805.2621904898019,2960.430565112437,100.26816083031682,3.798143280253015,90.70602575304677,0.5626732111334117,1.0416077033991282,3.8293208329124946
LANDSAT_5,2010-01-20,LANDSAT_5_2010-01-20,77309.38439744065,16278.461581411011,50015.920076341485,11.85032733807014,1804.2194534590203,30.13940695352472,100.26795075216748,21.056255599869857,64.69579400505133,0.015328446126473683,2.333765127637919,0.03898544424901991
LANDSAT_5,2010-02-05,LANDSAT_5_2010-02-05,75413.8923949512,0,75413.8923949512,0,0,0,97.80955452720632,0,100,0,0,0
LANDSAT_5,2010-02-21,LANDSAT_5_2010-02-21,77309.54637354845,38896.61252266858,10403.650144796062,981.688880593532,11077.607982779242,15416.66587972568,100.26816083031682,50.31281949932267,13.457135157056985,1.2698158592861928,14.328900507647344,19.941477609032397
LANDSAT_5,2010-03-09,LANDSAT_5_2010-03-09,77309.54637354844,9306.171013199342,18544.9291281653,3699.983344992834,11853.781102952267,33578.081934787646,100.2681608303168,12.037544455678582,23.987890238753838,4.785933327192291,15.332881460300554,43.433293182892655
LANDSAT_5,2010-03-25,LANDSAT_5_2010-03-25,77309.54637354845,65831.92697739728,656.4479211473318,1001.0990943445504,1506.7676028852848,5850.988390161411,100.26816083031682,85.15368420260417,0.8491162501141467,1.2949229963236177,1.9490058777538333,7.568261184576468
LANDSAT_5,2010-04-10,LANDSAT_5_2010-04-10,77309.54637354845,65488.73973570711,10.701707755201156,998.5511678104408,375.1680178468848,8354.71487386182,100.26816083031682,84.70977105372612,0.01384267306846177,1.2916272499978039,0.48528032493442363,10.806834687003668
LANDSAT_5,2010-04-26,LANDSAT_5_2010-04-26,77309.54637354844,51669.99022532803,624.4685053410763,1294.1999394458485,11169.751430328815,9688.797619240033,100.2681608303168,66.83520037184823,0.807750833672902,1.6740493252831459,14.448088178345023,12.532472474259748
LANDSAT_5,2010-05-12,LANDSAT_5_2010-05-12,77309.54637354845,15760.603645697394,32293.74931456399,1361.3800918524566,11128.062259018188,13662.550054675845,100.26816083031682,20.38636156205659,41.77200724801217,1.76094694085316,14.394163180377511,17.67252648031382
LANDSAT_5,2010-05-28,LANDSAT_5_2010-05-28,77309.54637354845,5794.1001694450415,15965.278440561951,1836.990947932598,26516.132510668423,20141.09827329782,100.26816083031682,7.4946761961954795,20.651108678635953,2.376150209259443,34.29865230685268,26.05253712908749
LANDSAT_5,2010-06-13,LANDSAT_5_2010-06-13,75515.3290362666,210.14112628857387,73302.47455317287,189.08306499464828,118.7152230976994,1680.9548375143706,97.94111480588596,0.2782761182006538,97.0696618668893,0.2503903080443975,0.15720678783070102,2.225978299991362
LANDSAT_5,2010-06-29,LANDSAT_5_2010-06-29,77309.54637354845,62123.43716751144,352.27570445576754,1213.4302436258629,1148.4375046307914,9951.869809602096,100.26816083031682,80.35674775187537,0.45566908742889617,1.5695736174194386,1.4855054239766314,12.87275669878609
LANDSAT_5,2010-07-15,LANDSAT_5_2010-07-15,77309.54637354845,66253.45226443371,32.07269888953355,749.5141123008053,806.9188371238608,5146.624184364964,100.26816083031682,85.69892771625732,0.0414860782322573,0.9694974908781154,1.043750578000997,6.657165157194464
LANDSAT_5,2010-07-31,LANDSAT_5_2010-07-31,77309.54637354845,37481.147853666975,27303.234979575325,365.18186098794183,1521.3922947017056,9329.423884735352,100.26816083031682,48.48191408673327,35.31677038647993,0.4723632178921816,1.9679229358694719,12.067622075619143
LANDSAT_5,2010-08-16,LANDSAT_5_2010-08-16,77309.54637354845,44528.65184830123,22173.948608528495,817.0012821679882,1423.8982251573289,5979.092614679559,100.26816083031682,57.59786978071929,28.682031713634963,1.0567922339375233,1.8418142285782666,7.733964167619682
LANDSAT_5,2010-09-01,LANDSAT_5_2010-09-01,77309.54637354844,71026.64754142273,4.364689142226274,89.71357987465056,348.5363550448738,3628.7666480208977,100.2681608303168,91.87306209020079,0.005645731150894008,0.11604463366162783,0.450832234043642,4.69381443591355
LANDSAT_5,2010-09-17,LANDSAT_5_2010-09-17,75874.08449216976,5387.671802778977,63699.878222273954,133.5429663980119,1046.1947788922007,5227.066836273962,98.4064098624297,7.100806340977975,83.9547239991381,0.17600603327450182,1.3788565435674793,6.889133320367638
LANDSAT_5,2010-10-03,LANDSAT_5_2010-10-03,77309.54637354845,65240.08334010901,2.7778742245615047,1708.4869629839734,341.4839899449425,8395.309886914945,100.26816083031682,84.38813367870307,0.003593183966103257,2.2099301355731846,0.44170999050355525,10.859344389824813
LANDSAT_5,2010-10-19,LANDSAT_5_2010-10-19,77309.54637354845,1122.0440883019126,70160.79557178792,180.2515874089385,1020.4146957305765,4307.589959493584,100.26816083031682,1.45136550521246,90.7530814277207,0.2331556655862254,1.319907752142383,5.5718732828672115
LANDSAT_5,2010-11-04,LANDSAT_5_2010-11-04,77309.54637354845,23427.048700172018,42397.78421967479,779.5816852537074,1463.2917164218422,7023.005095362767,100.26816083031682,30.302918331684335,54.84158969814009,1.0083899360719082,1.8927697613842283,9.084266335529419
LANDSAT_5,2010-11-20,LANDSAT_5_2010-11-20,77309.54637354845,0.00900287963867187,77309.17724322985,0.0090028759765625,0.24308923095703125,0.09903168212890624,100.26816083031682,1.1645236663492073e-5,99.99952252944698,1.1645231926548782e-5,3.144362402315227e-4,1.2809761119331834e-4
LANDSAT_5,2010-12-22,LANDSAT_5_2010-12-22,77309.54637354845,6500.26156619087,62605.95610009409,110.8320939223393,1651.665850736484,5320.270154228437,100.26816083031682,8.408096892436227,80.98088662633104,0.14336145938150352,2.1364319520850312,6.881776447790376
LANDSAT_5,2011-01-23,LANDSAT_5_2011-01-23,77309.54637354845,26.93463477318862,76795.22752539247,52.617055448060334,339.85602525922224,83.20391804182479,100.26816083031682,0.034839985534314735,99.33472789289067,0.06806023048411435,0.4396042160396176,0.10762437751192537
LANDSAT_5,2011-02-08,LANDSAT_5_2011-02-08,77309.54637354844,8079.285714506526,40469.22260604959,1166.7496714171962,16261.142846937406,10595.55323683186,100.2681608303168,10.450566706818583,52.34699271226896,1.5091922358199235,21.0338096777414,13.705362059215423
LANDSAT_5,2011-03-28,LANDSAT_5_2011-03-28,77309.54637354845,47650.45872640769,2751.633820523796,3935.920562850879,4909.00404271447,17962.731841402154,100.26816083031682,61.635931086915996,3.559241968939131,5.091118429065778,6.349803191180141,23.234817281954875
LANDSAT_5,2011-04-13,LANDSAT_5_2011-04-13,77309.54637354845,61155.598775328705,17.527561186808256,1948.120707042869,871.874591798546,11205.673480693546,100.26816083031682,79.10484751758052,0.02267192346740419,2.519896698953366,1.1277709321767007,14.494553397777507
LANDSAT_5,2011-04-29,LANDSAT_5_2011-04-29,77309.54637354845,56317.86535726229,16.692262729420378,2668.0000275290377,629.5638862927574,15568.539219064598,100.26816083031682,72.84723297319917,0.021591463813234395,3.451061547609723,0.8143417156411661,20.13792597338456
LANDSAT_5,2011-05-15,LANDSAT_5_2011-05-15,77309.54637354845,57328.423550569285,13.129213581806251,3546.086577546425,1909.1760698477412,10043.275003125282,100.26816083031682,74.15439132648211,0.01698265505060372,4.586867655919557,2.4695217594770003,12.99098943692884
LANDSAT_5,2011-05-31,LANDSAT_5_2011-05-31,77309.54637354845,4773.2124860287295,52513.207962087305,1301.4668810523608,2128.9080078550273,16467.049168898473,100.26816083031682,6.174156633858984,67.9259036243094,1.6834491238169509,2.7537453105318384,21.300149776241206
LANDSAT_5,2011-07-02,LANDSAT_5_2011-07-02,77309.54637354845,62422.9168060391,171.29223255002086,2116.7088976697983,2045.907865372177,7430.8704126068,100.26816083031682,80.74412505852857,0.22156672828263896,2.7379657454490416,2.6463845169736846,9.611840660274886
LANDSAT_5,2011-07-18,LANDSAT_5_2011-07-18,77309.54637354845,23010.934509363375,30574.640298167553,2029.5035892593332,3199.0118981992255,17795.903111535918,100.26816083031682,29.764674078124703,39.548337472367706,2.625165564228081,4.137926101314923,23.01902410026921
LANDSAT_5,2011-08-03,LANDSAT_5_2011-08-03,77309.54637354844,48134.62786426802,405.97745563617184,2134.1617253881095,5528.277161793605,17801.73919719233,100.2681608303168,62.262204504070596,0.5251323732706282,2.7605410010765703,7.150833785884317,23.02657308474807
LANDSAT_5,2011-08-19,LANDSAT_5_2011-08-19,77309.54637354845,37320.25233764309,27771.076492143075,300.4475279879702,672.1068762218662,10127.719871496349,100.26816083031682,48.27379552496282,35.92192399882582,0.3886292729441867,0.8693711291155994,13.100218985325155
LANDSAT_5,2011-09-20,LANDSAT_5_2011-09-20,77309.54637354845,0,77309.54637354845,0,0,0,100.26816083031682,0,100,0,0,0
LANDSAT_5,2011-10-06,LANDSAT_5_2011-10-06,77309.54637354845,63831.530656433286,17.65655695027195,1772.1339030246468,164.8418995314176,10103.86423697465,100.26816083031682,82.56616892823125,0.022838779657247038,2.292257536296946,0.21322321403223038,13.06936169066916
LANDSAT_5,2011-10-22,LANDSAT_5_2011-10-22,77309.54637354845,63969.49266493232,361.3941913622952,1729.940572936296,68.30096802581187,9790.557369389371,100.26816083031682,82.74462296782995,0.46746386224553843,2.237680408286805,0.08834739204883127,12.664098845028562
LANDSAT_5,2011-11-07,LANDSAT_5_2011-11-07,77309.54637354845,10274.309847321252,55078.3349172051,1054.237841055808,1631.8331802377631,8786.342483954375,100.26816083031682,13.289833312017233,71.24389871733902,1.3636580351434022,2.110778366688356,11.365145568828007
LANDSAT_5,1985-08-11,LANDSAT_5_1985-08-11,15786.720843988622,14.714163977661151,15742.884155603617,1.06194024597168,16.559104274902356,10.799517672119157,20.474903020643758,0.0932059553283614,99.72231922754435,0.006726794351190755,0.10489261473960786,0.06840887210741725
LANDSAT_5,1986-04-24,LANDSAT_5_1986-04-24,16529.41182329307,0,16529.41182329307,0,0,0,21.438150925376043,0,100,0,0,0
LANDSAT_5,1986-12-20,LANDSAT_5_1986-12-20,15725.682110858916,1568.4579289818512,1524.390919435158,3278.360665527868,2052.0330810650585,7288.545824014967,20.395737616144345,9.973862614829267,9.693639415377307,20.84717624594542,13.048928921487521,46.34804247366842
LANDSAT_5,1987-08-01,LANDSAT_5_1987-08-01,15602.058880979468,0,15602.058880979468,0,0,0,20.235401998133828,0,100,0,0,0
LANDSAT_5,1988-04-29,LANDSAT_5_1988-04-29,17201.398558290242,6741.634475696011,4.549954744159772,988.7757792368338,119.72914496653608,9298.634779904383,22.309697547768202,39.19236248640299,0.026451074479446404,5.748228993626171,0.6960430837109604,54.05743462308703
LANDSAT_5,1989-08-22,LANDSAT_5_1989-08-22,17536.495969760148,1840.552710793552,15137.147840071986,23.639853107271087,97.74062015746118,257.2557142582123,22.744308830891487,10.495555748237233,86.3179729073266,0.1348037438496011,0.5573554735564314,1.4669733035711519
LANDSAT_5,1989-10-09,LANDSAT_5_1989-10-09,17578.053013002835,0,17578.044015016385,0,0.00899798645019531,0,22.798207068443634,0,99.99994881124523,0,5.118875477016323e-5,0
LANDSAT_5,1990-08-25,LANDSAT_5_1990-08-25,17083.08715612434,31.81122283081052,16985.176640578997,0.7065120785247203,19.43792193176265,45.719725452021486,22.15625121084221,0.18621471950639848,99.42685701565222,0.004135740057214621,0.1137845973278553,0.2676315178526196
LANDSAT_5,1992-07-13,LANDSAT_5_1992-07-13,17448.488261780414,0,17448.488261780414,0,0,0,22.63016547561449,0,100,0,0,0
LANDSAT_5,1993-07-16,LANDSAT_5_1993-07-16,17451.289367988076,0.675082489013672,16965.73381162534,143.84831714440372,121.0547749888862,219.81380565039748,22.633798426277217,0.0038683817268654968,97.21765225408835,0.8242847511787474,0.6936723839497159,1.2595848995181689
LANDSAT_5,1994-06-17,LANDSAT_5_1994-06-17,17966.7410815203,0,17966.7410815203,0,0,0,23.30232382497746,0,100,0,0,0
LANDSAT_5,1995-09-24,LANDSAT_5_1995-09-24,17310.213029418086,0,17310.213029418086,0,0,0,22.450826650233683,0,100,0,0,0
LANDSAT_5,1995-11-11,LANDSAT_5_1995-11-11,16955.823644482905,2023.9914640635404,7461.920170867878,1323.408338478659,1940.1249396500016,4148.812880290137,21.99119425666688,11.936851352674383,44.008007675261716,7.8050371732267365,11.442233537745485,24.468365366845983
LANDSAT_5,1996-06-06,LANDSAT_5_1996-06-06,16870.722219138028,3.609394932250976,16767.958989178245,3.2552410038248696,20.27120069149721,69.37072408264149,21.880820262721304,0.021394430453940516,99.39087830014053,0.019295208358846353,0.12015609307171037,0.4111900082377494
LANDSAT_5,1997-05-08,LANDSAT_5_1997-05-08,15835.006232814969,37.15888242919925,14847.98004767814,22.377468964910804,81.00486305811508,846.0670681103312,20.537527720434408,0.23466288476852443,93.76680898873656,0.14131645189086098,0.5115556120858877,5.343016956678058
LANDSAT_5,1997-10-15,LANDSAT_5_1997-10-15,19768.31622643002,1006.6430666843144,17377.648765418504,34.97787723972938,208.58511545473647,1086.348799714866,25.638912705021845,5.0922043898632285,87.90657012145921,0.1769390819080704,1.0551486179478478,5.4954037929767106
LANDSAT_5,1997-10-31,LANDSAT_5_1997-10-31,16454.72535507753,10.762680520103268,16425.443886434718,0.4408826104736327,0.071982041015625,17.444196025965017,21.341284818172415,0.0654078405312439,99.8220482687438,0.002679367786212165,4.374551349981243e-4,0.10601329192396491
LANDSAT_5,1999-11-22,LANDSAT_5_1999-11-22,19726.280032519353,983.3372787144964,15651.01884346854,744.9463509849606,593.5040946876721,1741.1807575928262,25.58439302343733,4.984909861836271,79.34095439012006,3.7764157750822487,3.00869750256644,8.826706072926262
LANDSAT_5,2000-04-14,LANDSAT_5_2000-04-14,17121.442505812505,0,17121.442505812505,0,0,0,22.205996947968302,0,100,0,0,0
LANDSAT_5,2001-01-27,LANDSAT_5_2001-01-27,17681.51393550803,3519.8880154315534,4005.373184992564,768.7060389653176,5172.176548882262,3932.415980511668,22.932392779057935,19.907164218347344,22.652885944053526,4.347512558987393,29.251887410475035,22.240267405013252
LANDSAT_5,2001-02-12,LANDSAT_5_2001-02-12,17992.281566673195,0,15278.03657757009,1.4768205108642576,2711.9757456570637,0,23.335449067500818,0,84.91439243519478,0.00820807803274793,15.072995248587102,0
LANDSAT_5,2001-07-22,LANDSAT_5_2001-07-22,17364.629907723902,10482.191538896826,1817.1927092399808,357.2734658706177,1155.4629748936356,3208.9990727303275,22.521403707813185,60.3651882856097,10.464908949379229,2.0574781482195608,6.654118060873143,18.48008906485789
LANDSAT_5,2002-02-15,LANDSAT_5_2002-02-15,17929.926372928443,158.02265489609192,17464.494080480268,39.910994918315666,133.4188537569151,131.70376945677728,23.254576253103558,0.8813346558672039,97.40415948862507,0.22259430456209464,0.7441126694103886,0.7345471850661397
LANDSAT_5,2002-05-06,LANDSAT_5_2002-05-06,15537.603213815806,0,15537.594214497569,0,0,0.00899931823730468,20.15180493276801,0,99.9999420803961,0,0,5.7919603901988054e-5
LANDSAT_5,2002-10-29,LANDSAT_5_2002-10-29,15917.74384331676,0,15917.74384331676,0,0,0,20.644835917489722,0,100,0,0,0
LANDSAT_5,2003-06-26,LANDSAT_5_2003-06-26,15360.943498561905,98.0038152064397,13110.855157436332,273.2818878784907,76.99182080235394,1801.2818131798658,19.922682585370858,0.638006481930064,85.35188713286898,1.7790696769640186,0.5012180456855527,11.726374837252036
LANDSAT_5,2004-01-04,LANDSAT_5_2004-01-04,15537.866649922296,0.9546164544677735,15449.453423155228,15.533314042892176,5.155644262860469,66.14825148925773,20.15214660148983,0.0061438064566769045,99.4309822013596,0.09997069992211483,0.033181159157948184,0.4257228677502425
LANDSAT_5,2004-02-05,LANDSAT_5_2004-02-05,14971.805648181298,1037.6584873419415,12149.847312518788,124.60422277648954,657.4913290270889,893.6648768188462,19.4179824752629,6.9307504500500325,81.15151637701558,0.8322591523329441,4.391529949541909,5.968985290210498
LANDSAT_5,2004-07-30,LANDSAT_5_2004-07-30,15767.08435784201,0,15766.86843402304,0.1349523620605469,0.00899684814453125,0.07197460876464844,20.44943508759475,0,99.9986305405992,8.559119682354346e-4,5.706095014362325e-5,4.56486482415823e-4
LANDSAT_5,2004-08-31,LANDSAT_5_2004-08-31,15831.802417387107,0,15831.802417387107,0,0,0,20.533372468002327,0,100,0,0,0
LANDSAT_5,2005-02-07,LANDSAT_5_2005-02-07,15707.535664240066,0,15707.535664240066,0,0,0,20.372202219632175,0,100,0,0,0
LANDSAT_5,2008-04-20,LANDSAT_5_2008-04-20,15777.484478711429,0,15777.484478711429,0,0,0,20.462923732152966,0,100,0,0,0
LANDSAT_5,2009-10-16,LANDSAT_5_2009-10-16,15675.908308971342,58.36395196227975,15227.49029884052,6.076137692528824,51.844513255557914,323.65669919264377,20.331182489295134,0.37231623719614376,97.13944480094851,0.03876099280991228,0.33072733160787393,2.0646758887165384
LANDSAT_5,2009-11-01,LANDSAT_5_2009-11-01,15803.82961916293,470.16230820791935,14680.902520867492,39.16503790101527,86.07909058108831,369.6494117285327,20.49709258844304,2.9749897305765947,92.89458868289852,0.2478199198852771,0.5446723525588577,2.3389863130409503
LANDSAT_8,2013-03-22,LANDSAT_8_2013-03-22,47310.900254529945,8815.731582718554,19625.119097323193,5719.7047138976395,2413.2439338776894,2071.293523737022,61.360817366940005,18.633616218018304,41.48117873839046,12.089612928787984,5.1008201511587705,4.378047157406815
LANDSAT_8,2013-07-07,LANDSAT_8_2013-07-07,77309.4535821968,2988.061734712268,57492.64089028511,2713.317895404155,473.51578628155056,2975.8425810251883,100.26804048271931,3.8650664262363557,74.36689593098455,3.5096844818846207,0.6124940280144394,3.8492609158868505
LANDSAT_8,2013-07-23,LANDSAT_8_2013-07-23,77243.031154879,68164.79570999982,634.852440119492,762.4766032259802,2764.103890505007,1340.582112475691,100.18189258847529,88.24717866563712,0.8218896004308242,0.9871137781959232,3.5784508313283796,1.735537941005587
LANDSAT_8,2013-08-08,LANDSAT_8_2013-08-08,77213.37789513874,5121.9048303468235,68653.6620507103,920.7559961985048,26.622308504104915,135.8648248574958,100.14343320077673,6.633442247925917,88.91420621948033,1.1924824703938701,0.03447888077149002,0.1759602138401585
LANDSAT_8,2013-08-24,LANDSAT_8_2013-08-24,76857.69206894514,33381.593411304064,16536.624490198832,2877.078123172909,2200.6829476467456,5810.365371960708,99.68211936181665,43.432989610667896,21.51590041939415,3.7433834476736925,2.8633216642423043,7.559900922797063
LANDSAT_8,2013-09-25,LANDSAT_8_2013-09-25,77137.80834497814,17687.166104215605,51223.65766402894,2622.0987086108353,102.00604884675118,955.096471001907,100.04542176280029,22.9293085760416,66.40538377101004,3.3992393158024434,0.13223871799747863,1.2381690528858358
LANDSAT_8,2013-10-11,LANDSAT_8_2013-10-11,76106.17930865775,14482.30971533404,30716.46650415882,9921.270197787511,1036.1055224036677,5687.408472936124,98.7074298719775,19.029085216062803,40.3600164706528,13.036090220152305,1.3613947406315292,7.472991713156636
LANDSAT_8,2013-10-27,LANDSAT_8_2013-10-27,76844.26960758331,36418.19769201975,18387.44043613255,9052.2401583115,489.6648302750307,2782.7717342821516,99.66471083236979,47.39221008670483,23.92818687721381,11.779980738366195,0.6372171051603158,3.621313272274939
LANDSAT_8,2013-11-12,LANDSAT_8_2013-11-12,76794.2289895071,51991.74054446367,2086.4228888136427,3881.6848564851016,441.7516093687048,2633.7960809455494,99.59980965293369,67.70266624015152,2.7169006268670586,5.05465698082011,0.5752406335495135,3.4296796980739557
LANDSAT_8,2013-11-28,LANDSAT_8_2013-11-28,76431.58509274927,29509.954148542743,30477.29972635187,3512.2268798181212,444.4284677705432,4871.855363620477,99.1294714053316,38.60963253965306,39.87526843695293,4.595255842929405,0.5814722633728345,6.374138855956617
LANDSAT_8,2013-12-30,LANDSAT_8_2013-12-30,77102.61051306334,2047.015325520562,71065.27560734747,573.4941327567467,562.0761529927502,220.3677326232412,99.99977123143825,2.6549234998648203,92.16973995362586,0.7438063756084896,0.7289975647420119,0.2858109876654627
LANDSAT_8,2014-01-15,LANDSAT_8_2014-01-15,76730.17003486898,9076.424059005632,51676.37400091126,2534.0240331650866,6769.771133612824,2478.1027689662214,99.51672711180427,11.829015959277786,67.34818126615338,3.3025132513241324,8.822828270205049,3.229632839129747
LANDSAT_8,2014-01-31,LANDSAT_8_2014-01-31,75183.71470408015,15667.409037054316,36001.2414868751,2571.336940544662,16379.416529827287,2501.0526058364735,97.511020972032,20.83883338129881,47.884361165944554,3.42007168795175,21.78585694295096,3.3265882321464275
LANDSAT_8,2014-02-16,LANDSAT_8_2014-02-16,77160.90247113821,1281.7257237716149,63328.89032805476,225.9632626714817,11548.319836055283,346.9265309124948,100.07537415114913,1.6611077407383101,82.07380720014612,0.29284683749778917,14.966543244326225,0.4496144028930475
LANDSAT_8,2014-03-04,LANDSAT_8_2014-03-04,77162.52231074986,2799.9302853173426,63154.11325261479,325.35141910372846,10033.133478496213,523.7630125649152,100.07747503449819,3.6286142565965234,81.84557912490182,0.42164435448788107,13.002599160886232,0.6787790197624831
LANDSAT_8,2014-04-05,LANDSAT_8_2014-04-05,77176.03057067245,2612.149623931981,36352.912028496365,117.3596502248442,37554.44852621365,419.45498486579027,100.09499484210271,3.3846643894699344,47.10388932896321,0.15206748696070135,48.66076714301067,0.5435042224433693
LANDSAT_8,2014-04-21,LANDSAT_8_2014-04-21,77191.31741477214,23835.18203702471,2209.108502446056,2800.6719474163483,44626.946164450674,3547.0453004022324,100.1148214199922,30.878060946869347,2.861861380828432,3.6282214648151374,57.81342728568381,4.595135073732312
LANDSAT_8,2014-05-07,LANDSAT_8_2014-05-07,77295.85423278308,11104.148670282502,20221.25467064529,11204.787695219777,5393.5406145077395,5695.60994342932,100.25040253477928,14.365775215888563,26.16085283144326,14.495974986544038,6.977787706782605,7.368583994526412
LANDSAT_8,2014-05-23,LANDSAT_8_2014-05-23,77298.52300463367,61600.47015403026,11.95458589691043,1924.2738332300949,5407.41868291792,6249.621081917028,100.25386385175355,79.69165225878587,0.015465477776585477,2.489405694226194,6.995500654771594,8.085045921954285
LANDSAT_8,2014-06-08,LANDSAT_8_2014-06-08,77309.54637354844,67486.57839500313,3.6434297843209063,686.4397008281833,3845.1241729107182,2464.150711408538,100.2681608303168,87.29397798936478,0.004712781222019316,0.8879106566107721,4.973673179159065,3.1873821888724083
LANDSAT_8,2014-07-10,LANDSAT_8_2014-07-10,77008.86196293621,63186.25782755499,1900.1869018090051,915.3007534171338,4738.626841306781,2621.854938091473,99.87818217623493,82.0506318584036,2.4674912125354496,1.1885654846550793,6.153352640878458,3.404614574558123
LANDSAT_8,2014-07-26,LANDSAT_8_2014-07-26,77309.54637354845,72725.62924890913,1.962390657836913,56.47988908997533,1284.582279722963,1040.0033470190922,100.26816083031682,94.07069716527567,0.0025383548990895997,0.07305681088474215,1.6616088697714624,1.3452456983694456
LANDSAT_8,2014-08-27,LANDSAT_8_2014-08-27,77217.42342572818,68376.59854850915,952.1218732834898,2002.606337601531,146.62972891361972,3286.887112309978,100.14868013250526,88.55073831138304,1.2330402013469035,2.5934643358409186,0.18989202489339208,4.256665097704899
LANDSAT_8,2014-09-12,LANDSAT_8_2014-09-12,76955.1895005529,9511.958741690996,54650.27792360515,4632.845285326986,636.5597232498684,1624.828911842491,99.8085706037597,12.360386353960777,71.01571483130779,6.020185663104242,0.82718232179169,2.1113961545514965
LANDSAT_8,2014-09-28,LANDSAT_8_2014-09-28,77266.02399605724,60015.77874758299,66.0621185944922,1030.703875898723,318.59662225862087,13377.081867826795,100.21171361324323,77.67421648439617,0.08549957041643977,1.333967794112608,0.4123372807107019,17.31301958608535
LANDSAT_8,2014-10-14,LANDSAT_8_2014-10-14,76857.2172070266,50675.00453430756,4689.74617989598,5190.962512902312,1720.8196641760514,7743.853796991936,99.68150348016356,65.9339569865075,6.101894331229085,6.754033910595105,2.238982527224167,10.075636457318888
LANDSAT_8,2014-11-15,LANDSAT_8_2014-11-15,76419.82492641946,51043.89644529778,11248.881609054542,3075.1277068424024,304.50215936806325,6804.638178347041,99.11421882263954,66.7940504894446,14.719847395470332,4.023992085565856,0.3984596401015731,8.904283914414696
LANDSAT_8,2014-12-01,LANDSAT_8_2014-12-01,76504.53670430504,42334.67017879285,23488.453194855585,2547.281881652989,459.9863383731682,1792.0160690572625,99.22408745552754,55.336156524179835,30.702039652419526,3.3295827821275457,0.6012536748651196,2.342365755358431
